"iter","draw","step","seed","time_2ii_3.rate","time_2i_3.rate","time_2i_2ii.rate","time_1_2.rate","time_0_1.shape","time_0_1.scale","sample_wt"
1,153,0,"10407_-238560039_1865066143_-190396098_-1387485673_-1438719721_362680606",0.426906536432877,0.330757605262236,0.674065041851236,0.074152149956446,2.25547353138609,77.6887203887603,0
1,154,0,"10407_1328894516_-2125949222_-798159217_-1642092774_419852621_-358649846",0.451032377019051,0.371602593502807,0.501925398405381,0.0615939451555397,2.74107960975034,52.9747089062956,0
1,155,0,"10407_-2139596493_551818353_-1080573086_385207906_1976790682_-531744153",0.465699937773608,0.295192729162585,0.658794011899632,0.0805645353758967,2.74876115638351,82.3237970962678,0
1,156,0,"10407_957021721_-1859313573_-554127900_-571134874_-767542085_-69767580",0.314028614268787,0.210883489700399,0.605018208142227,0.0821363348579643,1.41954992873463,96.0887794662747,0
1,157,0,"10407_704056361_-2063362956_-1526720076_-1814557376_-2118867240_-1097913687",0.445395777165126,0.190021055903933,0.45223887850728,0.0755622191412145,2.14671742064963,104.466542245797,0
1,158,0,"10407_-483345049_82085193_-2092572458_-1175293725_-1731999663_-1783604668",0.374224868056388,0.259415382131655,0.45004894815492,0.0773596754298276,2.69192207573685,64.2971735223411,0
1,159,0,"10407_-1705961757_291238650_1037954420_-1658189454_800076058_-176732687",0.613389859192692,0.267696436488176,0.703635736099219,0.0544912150983989,1.99938408753944,102.748399623439,0
1,160,0,"10407_-947981436_324228343_-1496529960_-1283133085_304059954_-938866682",0.458642600142352,0.192265973102889,0.495558881146705,0.0811995431864338,2.66405415571818,71.0007135571373,0
1,161,0,"10407_1755127128_-248007111_-584938770_1679052546_-470612200_1134928694",0.514002258966466,0.280893901033451,0.367101845705226,0.0693656361690025,2.18506221874881,90.085334239581,0
1,162,0,"10407_-426585631_1939101372_997534892_-1643343653_1449796243_31894268",0.294106799860416,0.329956246945518,0.434451305217638,0.053751515822145,1.47983016363901,112.112849021962,0
1,163,0,"10407_1538375906_-1402892308_-1974294515_949509069_-1610447277_-162829460",0.587157603502355,0.361107785833492,0.597184434429175,0.0425863311150756,2.63426845379654,98.9662837374972,0
1,164,0,"10407_1413729485_-60045021_-1212776280_568825711_1358289690_-1340430067",0.614410587580113,0.368079600784731,0.467745701812931,0.0610975409553834,2.41300492520766,77.6110471846018,0
1,165,0,"10407_-1334677401_-407861806_-1758595638_-2069908354_-1501130372_521113396",0.4371574758312,0.345691585963231,0.701295657084765,0.0867474307029642,2.01387681097798,93.0281903237159,0
1,166,0,"10407_-2094777422_-681210657_1541640575_-1375064045_-176733664_-129825125",0.37338104739325,0.236923416483931,0.650533307457745,0.0464843068666644,1.45481149233784,53.8564818404355,0
1,167,0,"10407_-1712427523_-506739384_1982825351_1346601139_1142742701_-1982750849",0.606365795088207,0.305510572917573,0.35683576117238,0.053033937671785,1.79200772861205,88.021076250934,0
1,168,0,"10407_1918106645_-1087293940_1497945234_-78445920_-1155252973_-530947178",0.415777352394985,0.189464221718851,0.602789306515124,0.0556360734078063,2.45186588923356,52.6989825495864,0
1,169,0,"10407_-1387092011_-262158648_-338725432_-1450809925_-1302745227_-62230366",0.318841507337937,0.245526797005435,0.411241883947959,0.0642200136329985,1.44835424191879,112.388486116874,0
1,170,0,"10407_884097189_489103212_-1901089149_-480508940_-2084456901_1654733842",0.543404327226129,0.309409535829719,0.554938954914292,0.0656689461737063,1.72422698389273,101.953792050013,0
1,171,0,"10407_-184449592_-103180447_1006378013_2077267904_-1355975844_1577564625",0.296361747212282,0.29493932774127,0.386635399867725,0.0687938541565541,2.8468953966295,80.636522183641,0
1,172,0,"10407_781049134_1302003895_854766866_836061292_-409911332_-1879139949",0.329407165052824,0.368431766961284,0.50980150424687,0.0709200243623604,2.99037266124578,80.4802669160058,0
1,173,0,"10407_2099417705_84935249_-1933585775_1719966560_-423903264_-90747513",0.615716729128996,0.266229019422512,0.524912816788597,0.0708290943052442,1.53206320875966,68.6951467677882,0
1,174,0,"10407_-1936731753_-1306054062_-743824863_-150470087_1039425383_21865131",0.521460527705907,0.232686613488154,0.396700906394559,0.0598724325910495,2.80144117803251,55.1457418614426,0
1,175,0,"10407_169123112_626320514_-782148288_-976672089_-232616085_793546517",0.321948263496538,0.23972666920874,0.689717789620091,0.0564290093617816,2.98201588544289,105.007520438853,0
1,176,0,"10407_4926471_-1906738038_830042372_-624171133_1710448237_1782834345",0.297999720761252,0.181890128523704,0.40013835140699,0.0634719411808522,2.22176735639302,63.0958700202035,0
1,177,0,"10407_-699086795_-1450302087_140630974_1809873813_622455658_-1956025752",0.333582739867768,0.297640543300666,0.514912723090091,0.0840687380132772,1.94504566146878,79.7408232302804,0
1,178,0,"10407_1464111150_-1416441077_-662954315_-1829292712_404938838_-1984620210",0.571068724189741,0.354486276915424,0.392811670498184,0.0876613611834559,2.19158012536929,95.1829793297592,0
1,179,0,"10407_1644405508_587637228_1190241479_-246757042_-1978780307_697429003",0.489970908976014,0.340524366981412,0.737660808468482,0.0671737760349441,2.40362559845758,60.9915158576228,0
1,180,0,"10407_-1302924577_-208658050_1838772407_-670666099_-1881199912_-1311597501",0.574592513828314,0.217659868862027,0.432879371927425,0.087228875650303,2.93904994728062,57.3740109974598,0
1,181,0,"10407_-367838211_1930134191_-1108846813_-70793419_948899663_-1086211408",0.452241538576543,0.300582634079221,0.610604614565745,0.069293375253621,1.75321376051895,59.1720984659848,0
1,182,0,"10407_-2040948716_-1595782204_-1506946661_-1232903887_-578709265_1035295633",0.409170940409728,0.323396384927548,0.579520750190391,0.0819860508935439,2.51582920863956,93.4617545162618,0
1,183,0,"10407_-1225941541_1372553395_-1381787572_-241594959_1330293568_1930376025",0.5603285235629,0.308059143303079,0.498601723954258,0.0622877437748748,1.49586434146254,102.530496657082,0
1,184,0,"10407_489556820_-121165913_14028201_99520699_1770332203_14529760",0.375031283098726,0.284192268054651,0.546834950884355,0.0746222508919323,2.77376348712156,90.5032888556887,0
1,185,0,"10407_-1992031894_-2057557616_-1008418022_-2113919331_2097716561_197607175",0.601349584937612,0.27101836463707,0.657739909004024,0.0786903987614519,2.48533479328697,56.6312873512571,0
1,186,0,"10407_-1945571889_327942678_1786596362_787760208_-1989576754_1793690911",0.465203171327238,0.252180666535343,0.469638600656118,0.0793754231866319,2.97199443495656,67.9045129893158,0
1,187,0,"10407_-1170098015_1341044431_1083775834_-1079898437_-356169374_1957116187",0.432106845538124,0.205044740866848,0.474623713119824,0.048507914272483,2.35932936529548,75.6638835045853,0
1,188,0,"10407_-656087886_-1899428299_-504904926_-947463492_2126176814_1785418783",0.384850547171347,0.247627497162185,0.656169764238808,0.0750202204562681,2.54192773796678,62.5050824617262,0
1,189,0,"10407_-40370542_607278938_1073495203_-83180901_1202523134_-1373086190",0.56835562572828,0.188892151033964,0.526159722141927,0.0521810241489124,2.54664486373992,81.2547778742746,0
1,190,0,"10407_1437826374_-2092971081_926372094_1504812609_-704633448_1575469240",0.359032995590001,0.344671731335232,0.547207845459048,0.0423987865513609,1.84605930239622,98.030163923156,0
1,191,0,"10407_-636869114_353490680_-1772320896_-1075546118_-1810000429_-308908558",0.603091895155384,0.202454664182283,0.350183277078094,0.0740635195186874,1.59712472170376,86.3437618965894,0
1,192,0,"10407_1037837261_1246614432_489138019_-1151861169_947851138_1135071224",0.608230528384819,0.244010708865204,0.528180388902761,0.057577868294065,2.46273200826949,100.442056807323,0
1,193,0,"10407_-1253670481_1723459016_348642175_1355720982_1066069120_784750722",0.617342828672103,0.221605937786502,0.586718887351157,0.0508157921034332,2.97547273529412,76.6627261492626,0
1,194,0,"10407_267918810_-378177732_953369105_1791292680_115372509_-1688813960",0.320688235853814,0.360637088186553,0.542381101915256,0.0475489284461478,1.7681846271053,97.0072991891341,0
1,195,0,"10407_-476416190_-520556383_495423598_-1882009373_1985780239_-666720617",0.608785060257326,0.330422536589971,0.545490260309534,0.0588340711758395,2.57197101579094,65.5535647925924,0
1,196,0,"10407_-1684119152_1274875876_1776760077_-228077092_-1440732802_1287573575",0.376719840031236,0.23411346790744,0.460130146067559,0.0494218635445991,2.90484076640841,96.8340748141724,0
1,197,0,"10407_1411723644_-1525011415_957378169_593459_-1165840054_-730428807",0.325972444474342,0.353413907331483,0.479322336940525,0.0811472700140272,2.42930336595082,75.5296580129277,0
1,198,0,"10407_76946382_-958164365_2026018856_886502965_793499961_-1443982499",0.411002797825513,0.292911356964931,0.625869413318121,0.0668615421783144,2.66593218236908,101.920560257094,0
1,199,0,"10407_-964575603_909235597_234676887_-1226807390_2074954463_-1088798003",0.576559568937743,0.227706539550368,0.566839535239205,0.0582957825536734,1.56119589541013,53.3956140969805,0
1,200,0,"10407_1681834121_263472504_512156427_-1236759476_613478974_317170370",0.429139487694745,0.357407184792518,0.673777090724286,0.0733850104430807,1.46917369269415,75.9595306930976,0
1,201,0,"10407_-31484067_463660863_1035358908_-473589254_762757898_1019149878",0.508702582314389,0.225513038637795,0.617951318941981,0.0815554819611433,1.72072234094288,58.7539272591418,0
1,202,0,"10407_-910737601_-1386173602_-1052510306_307282261_-1461815827_-530433064",0.54126085682723,0.355878308972132,0.747626571424102,0.0587485038884489,2.91774128580182,69.6986706001413,0
1,203,0,"10407_-1508989844_-1408351832_-511394847_-1334681780_-888687618_-1929225626",0.40832734036502,0.17714029052611,0.641439210121463,0.0460412835644584,1.60217213561363,60.5761053260811,0
1,204,0,"10407_1200784818_-1478177398_-459158389_-1044013252_-12072384_1699907768",0.580069754875823,0.295767877988452,0.694521079329118,0.0434750432643911,2.24891727295304,85.390239730014,0
1,205,0,"10407_1611889759_2004086421_-440285016_-795143351_-1307041898_1467129327",0.385596025556133,0.30998286718415,0.637523795323574,0.0666317359177566,1.58554393934522,92.4928051415932,0
1,206,0,"10407_-208189948_1954860748_-759843465_-532565665_-72474227_1379295014",0.29855968415559,0.29478186286465,0.541409402002943,0.083743795855095,2.36028540807892,65.7607941683347,0
1,207,0,"10407_-239795688_108317009_682015407_-1222427513_-987546273_-1850237990",0.373168914216481,0.265679929005873,0.485690185482977,0.07656507511577,2.69891578509176,89.0074774795294,0
1,208,0,"10407_1367348963_-1069220264_-2100736816_1690925180_-1541987547_1929709300",0.332902785457813,0.321221874149411,0.715843042792509,0.0698569789341082,1.42879110795589,55.5074090136823,0
1,209,0,"10407_2133011749_-1754868251_74770949_-1276695095_-1468537846_1359845426",0.529179709118609,0.352461831136155,0.648718242143978,0.0623248502243685,2.42618536020782,107.633177013518,0
1,210,0,"10407_-890067504_-688911483_-1391612069_2087332080_-1569189517_-2090425060",0.34319917367293,0.335184608843131,0.612370340889839,0.0509111852994688,1.56860923416287,89.8497759648071,0
1,211,0,"10407_7320829_1539632040_-5743198_1467244477_-515795783_-1825287840",0.370755870419872,0.362672440890751,0.520880824363421,0.087646237948418,2.90302022517347,103.03764984614,0
1,212,0,"10407_788030368_1010141259_295136404_-1979169708_1575206091_-1242439508",0.375487972904569,0.264658416865941,0.588521424694745,0.0478732788943411,2.03293684302523,99.7227790434049,0
1,213,0,"10407_1521723049_1851634315_-272416548_-1660526586_337230460_1358767581",0.489449030406372,0.372338856693935,0.535828410453049,0.0882442827477704,2.23906795864323,78.2432748364241,0
1,214,0,"10407_691226439_-1564324412_-1307375147_-1410017491_273923181_-346301424",0.339001840818811,0.355721331988191,0.567697614983261,0.0501714788552121,2.92467737208197,61.9682268147942,0
1,215,0,"10407_-1239194328_-88346931_-1311532783_1095337499_-823986367_-454325129",0.418948879780872,0.318493814793907,0.56919818751589,0.0826775806822872,1.40187428963321,53.0871534556728,0
1,216,0,"10407_-336784513_-1935308892_-1004853514_-392862245_-389083729_1027004734",0.515095338766949,0.346406043327473,0.507489252038897,0.0577754039644348,2.20578516502383,94.0272796709496,0
1,217,0,"10407_-895455387_1906150987_-179062001_-186988216_-22580687_-942022724",0.472002362591068,0.328283348790635,0.440934606769308,0.0475749152404141,1.84140150834851,53.7736293316295,0
1,218,0,"10407_-195007476_-1439083312_980618347_1857814769_-965448538_707252922",0.625393813475779,0.201054009663834,0.578019845208555,0.0853922752489395,1.73759323272002,78.6696989038767,0
1,219,0,"10407_-2036790522_261450767_1133058495_1475480109_806959327_-1011994089",0.543055453099645,0.332025079147522,0.386862854473543,0.0795651785857429,1.61299553191342,57.1058949625134,0
1,220,0,"10407_-532441747_759113388_-1905238792_1846940559_-1442343803_-749406102",0.604267988369148,0.263769539405001,0.442891262047315,0.0447795365002899,1.75390521083946,79.8125194916278,0
1,221,0,"10407_189109865_-1647017294_116969221_-1412701102_774685686_-33838259",0.384175783902601,0.370787683424549,0.621304576050991,0.0829710603468336,2.76282824158433,67.8520838978452,0
1,222,0,"10407_1702884257_1688450258_-1429857832_1243218685_-534430471_-706671588",0.311943879566161,0.179247800472319,0.716312424539445,0.0792969829116232,1.85174011080646,56.853442271444,0
1,223,0,"10407_1206572948_-401353605_-1507620434_-502938970_-1037714164_75619015",0.308794719511812,0.368805020328389,0.497209559796375,0.0873719769410033,1.81197411387996,108.867230482251,0
1,224,0,"10407_-160647298_-1194699444_32317870_-1739639761_1340619671_1890873129",0.344482552332555,0.230479570427246,0.370012105892347,0.0448355399928392,2.10209304914553,60.9268560893289,0
1,225,0,"10407_-357231100_-572456007_-1617270722_-497490555_832647237_1715175483",0.472112959008334,0.183915081681622,0.412348400979598,0.057109191353986,2.12223321132672,79.2018996764149,0
1,226,0,"10407_-1977649673_2025947555_618980691_84355540_-342707447_-1200436583",0.576975977498612,0.245806873245032,0.502722024479644,0.063660740630331,2.65309221395999,73.8947161069096,0
1,227,0,"10407_915793157_-1975379146_1073002229_-725413166_1143820995_-1593472901",0.496983249075574,0.313854863766723,0.374511551313662,0.0708617461629238,2.1898320102573,79.4786644051462,0
1,228,0,"10407_1939038175_-768880588_1009430295_-1454121938_-1339486528_-32891348",0.493732450502384,0.350322054731843,0.561638219856739,0.0869521552301832,2.35088901978864,55.9753467824012,0
1,229,0,"10407_-1314380000_909687159_171412829_1523425916_300916207_1802654266",0.539876344278788,0.350730564164826,0.60759000951944,0.0887950901330232,1.82320229458596,91.3620941530623,0
1,230,0,"10407_1752469014_-1061429685_503492238_740845624_711217987_-1867318708",0.410709862125442,0.258787641957921,0.419974898922811,0.074917573458908,1.47508583530156,73.1251623240285,0
1,231,0,"10407_641230358_-396641850_-1960722011_1851818348_-996076120_-53151607",0.61044543900059,0.185945934445866,0.630496593345816,0.0847604851725187,2.13060225508708,80.3001827699221,0
1,232,0,"10407_-494713929_1675170060_2146026302_1655432534_664718087_-1689121465",0.59810946834502,0.343580621238977,0.57031068326687,0.0529260870248792,1.69308148536965,110.827652447618,0
1,233,0,"10407_599203568_1904741182_148971556_1582217579_-1783726325_333177506",0.556439165909052,0.223464982449989,0.444685847939797,0.0425585211926653,1.42265717985646,101.142716260502,0
1,234,0,"10407_930350031_197151323_-1564522685_-2085948919_428768969_-1669721849",0.313517565896777,0.228221244050846,0.711888184529436,0.0631150808765182,1.77901805065585,71.7247457257209,0
1,235,0,"10407_-387159442_1197952945_-782078476_-531352767_-1554401501_-188965044",0.445759345124176,0.290955745785729,0.68299798021642,0.0490145851536527,2.61198680911149,67.1627234270858,0
1,236,0,"10407_-422543885_-1417295962_-501595843_-1376642357_-2033512446_1503233556",0.514196024050855,0.189286669885886,0.365645957295121,0.0838920168085889,2.08073850951232,52.6646518977703,0
1,237,0,"10407_110205203_-1789446789_-735698132_1888832773_1198846816_53259141",0.424219132868349,0.241821067609867,0.63561798158077,0.0718828282653234,1.79924288982212,52.5905988602444,0
